# Loss = 0.010674928075848383

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
72.997	35.796	1292.6	6.7108	57.221	863.33	0.30741	9.9794	65.271	9.5315	0.1131	0.046235	0.73601

# t0		TI		IA		v0		w0
-213.6	545.1	0.05979	0.2706	0.8068
-214.7	545.6	0.0826	0.308	0.8126
-97.93	488.6	0.0654	0.04792	0.7829
-99.1	489.4	0.09206	0.2505	0.7417
-149.9	441.2	0.09514	0.2028	0.7561
-151.2	441.0	0.1201	0.3017	0.8505
-147.5	359.4	0.0998	0.189	0.8554
-148.3	360.2	0.1685	0.2682	0.8287
-129.7	339.2	0.1012	0.2807	0.884
-131.1	340.0	0.188	0.2049	0.8714
-125.5	320.8	0.08731	0.375	0.8388
-126.7	322.1	0.1863	0.1898	0.8827
-117.7	314.8	0.06352	0.6354	0.8273
-118.9	315.6	0.1716	0.3264	0.899
208.6	291.3	0.08323	0.08742	0.6548
-79.56	289.9	0.09528	0.6388	0.8079
-100.0	279.1	0.0795	0.2808	0.9312
-100.1	279.9	0.162	0.3612	0.8323
-103.5	277.9	0.08036	0.5714	0.9545
-103.3	278.4	0.1627	0.4102	0.8711
-115.3	268.5	0.11	0.2046	0.8472
-115.0	267.5	0.1352	0.6013	0.8855
-88.64	262.3	0.1023	0.8245	0.9006
-89.16	262.7	0.1232	0.4677	0.9335
-97.1	253.4	0.07377	0.4355	0.8902
-97.43	253.5	0.09319	0.1599	0.9641
-106.2	238.5	0.0755	0.3217	0.9288
-107.7	239.7	0.119	0.1156	0.8978
-98.95	234.1	0.1053	0.8498	0.9167
-99.5	234.5	0.1016	0.4358	0.9484
-95.02	225.6	0.09345	0.5473	0.911
-95.29	225.3	0.08339	0.8763	0.9418
-80.71	222.8	0.102	0.835	0.8684
-81.46	222.2	0.09231	0.8496	0.8566
-81.0	208.9	0.071	0.6834	0.8222
-83.1	210.0	0.117	0.7172	0.9285
-77.68	205.3	0.07918	0.7632	0.8236
-79.39	206.2	0.1113	0.8252	0.8133
-85.06	194.2	0.1163	0.711	0.8395
-84.99	193.8	0.09416	0.7221	0.8245
-72.72	184.4	0.08324	0.6717	0.8089
-74.65	184.2	0.09582	0.8539	0.8443
-80.05	172.1	0.1197	0.15	0.7734
-79.62	172.3	0.1361	0.09571	0.7685
-54.5	161.0	0.09185	0.8592	0.6668
-54.6	160.9	0.06907	0.6949	0.9537
-67.65	158.7	0.065	0.9	0.7522
-69.26	159.2	0.09755	0.8536	0.9262
-70.21	143.6	0.07872	0.9602	0.7168
-69.04	143.4	0.08926	0.1428	0.8484
-51.5	138.2	0.07504	0.7162	0.6624
-46.97	137.4	0.08608	0.8013	0.5271
-55.8	116.9	0.192	0.5703	0.3466
-50.67	116.7	0.2191	0.5373	0.3942
-52.0	130.9	0.1342	0.7013	0.3767
-50.72	130.7	0.1095	0.611	0.4656
-53.09	123.2	0.1626	0.5415	0.3609
-49.96	123.9	0.1675	0.4863	0.5399
65.37	187.5	0.09447	0.7728	0.9725
65.45	187.1	0.07007	0.862	0.8361
-57.31	118.3	0.1988	0.3059	0.2977
-58.67	118.7	0.1937	0.4703	0.2554
