# Loss = 0.008713896528868947

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
54.099	40.834	1241.8	7.1667	90.541	853.88	0.317	9.4603	51.708	10.096	0.13837	0.044213	0.69521

# t0		TI		IA		v0		w0
-212.9	544.6	0.05747	0.1539	0.9045
-213.6	545.8	0.09854	0.2841	0.9012
-98.31	487.9	0.05806	0.8608	0.9246
-98.08	489.7	0.1286	0.2801	0.8723
-150.0	439.0	0.07347	0.2737	0.9595
-149.3	439.6	0.1458	0.1049	0.9454
-146.0	358.0	0.08453	0.4181	0.9097
-147.6	358.7	0.1181	0.9869	0.9442
-129.5	337.9	0.06659	0.9074	0.9316
-129.5	338.6	0.1079	0.509	0.9515
-125.3	319.8	0.07021	0.8595	0.9051
-125.4	319.5	0.05503	0.8967	0.8999
-117.0	313.2	0.05521	0.8348	0.9002
-118.5	314.5	0.07598	0.8396	0.9317
207.5	290.0	0.07101	0.3785	0.006565
-80.3	288.9	0.05596	0.8988	0.9458
-99.34	278.2	0.09307	0.7795	0.9292
-99.43	278.3	0.0947	0.7885	0.9143
-103.4	277.1	0.05988	0.7633	0.8344
-103.6	276.8	0.07074	0.9413	0.9508
-114.2	266.3	0.08225	0.9047	0.9264
-114.8	266.3	0.07258	0.8708	0.9294
-89.18	261.2	0.06225	0.7649	0.8111
-89.35	261.7	0.07303	0.6975	0.9505
-96.43	252.5	0.08533	0.9484	0.822
-97.95	252.6	0.07389	0.8082	0.9505
-106.8	238.5	0.08035	0.9216	0.8911
-107.3	238.8	0.08385	0.9269	0.9435
-99.6	233.6	0.08817	0.8216	0.8194
-99.64	233.8	0.07995	0.8904	0.8685
-95.06	225.1	0.08359	0.8936	0.8319
-95.54	224.7	0.06322	0.9252	0.8969
-80.71	222.1	0.07602	0.7745	0.8179
-80.66	222.1	0.135	0.8384	0.8355
-82.05	209.4	0.0871	0.8078	0.8171
-85.87	209.8	0.0481	0.8427	0.8541
-77.71	205.8	0.1241	0.9214	0.8625
-79.73	206.2	0.1027	0.652	0.8161
-85.07	194.0	0.07047	0.8652	0.7851
-86.0	194.2	0.1195	0.6052	0.7765
-72.64	183.8	0.1347	0.9621	0.8367
-76.29	184.1	0.0806	0.9244	0.9175
-82.53	171.9	0.0413	0.848	0.627
-79.76	171.9	0.1229	0.2199	0.8959
-55.02	161.1	0.07521	0.9417	0.7059
-55.02	161.1	0.06763	0.8655	0.9065
-68.76	159.0	0.05815	0.9184	0.7441
-70.31	159.1	0.06955	0.7833	0.821
-73.65	144.4	0.0624	0.8736	0.7414
-70.54	143.9	0.08306	0.5619	0.7477
-50.74	137.8	0.06433	0.6869	0.6763
-48.29	137.7	0.06948	0.2614	0.6781
-55.21	116.2	0.1529	0.6521	0.6612
-55.41	116.5	0.1475	0.6978	0.5822
-52.16	130.6	0.08256	0.5847	0.5314
-49.32	130.9	0.09998	0.6986	0.6226
-51.93	123.7	0.1163	0.3395	0.6419
-49.89	123.7	0.1175	0.7112	0.6136
65.19	187.0	0.07961	0.7343	0.9732
66.29	186.3	0.04359	0.8186	0.9076
-61.3	118.0	0.1723	0.457	0.5082
-60.6	117.8	0.1626	0.5653	0.6624
