# Loss = 0.004215459277725419

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
23.13	308.57	1186.2	12.369	55.918	560.01	0.20084	38.125	24.33	9.0534	0.14955	0.010007	0.46301

# t0		TI		IA		v0		w0
-222.7	546.8	0.03059	0.3326	1.0
-210.0	543.4	0.07927	1.0	1.0
-108.2	487.5	0.02769	0.2967	0.981
-97.81	485.5	0.04152	0.9991	1.0
-162.2	436.8	0.0291	0.3386	0.9937
-151.8	436.9	0.03482	1.0	1.0
-160.3	356.5	0.03383	0.2388	0.9902
-157.7	358.8	0.039	0.1992	1.0
-142.6	336.6	0.03584	0.1968	0.9845
-140.1	338.6	0.04025	0.1835	1.0
-137.9	319.6	0.03798	0.1876	0.9778
-136.6	321.0	0.04273	0.1662	0.9903
-129.0	313.3	0.03884	0.1669	0.968
-128.6	314.5	0.04263	0.1547	0.9895
203.5	289.5	0.04976	6.646e-9	0.01837
-89.02	290.1	0.0492	0.05822	0.9627
-110.6	278.7	0.0471	0.1197	0.9565
-108.0	279.0	0.05608	0.1032	0.9631
-113.6	277.2	0.04695	0.1092	0.9599
-113.2	278.2	0.05472	0.09675	0.9714
-125.7	267.3	0.05116	0.128	0.9718
-124.6	267.8	0.05858	0.1122	0.9771
-97.18	262.2	0.06097	0.05523	0.9646
-96.27	262.2	0.06219	0.09654	0.952
-105.0	253.1	0.05837	0.0905	0.9622
-103.9	253.4	0.06707	0.09135	0.9598
-113.9	239.0	0.06444	0.104	0.9569
-113.0	239.3	0.07645	0.09157	0.9675
-105.8	233.8	0.0686	0.09923	0.9484
-105.7	234.1	0.07851	0.08855	0.9561
-101.6	225.6	0.07295	0.08731	0.9473
-100.8	225.7	0.08491	0.08334	0.9526
-87.51	222.6	0.0756	0.07477	0.9244
-87.08	222.7	0.08538	0.05675	0.9419
-88.24	209.9	0.08129	0.0735	0.9234
-88.16	210.2	0.09552	0.06252	0.9473
-84.92	206.2	0.0853	0.06981	0.9189
-84.3	206.2	0.09525	0.05797	0.895
-89.97	194.5	0.0925	0.0792	0.9172
-88.45	194.3	0.1121	0.06828	0.8969
-76.88	184.5	0.1106	0.05422	0.9076
-79.52	184.7	0.1195	0.03559	0.9588
-85.34	173.1	0.1166	0.05265	0.921
-83.7	172.8	0.1313	0.008231	0.9603
-56.69	161.4	0.1299	0.04305	0.8514
-55.89	161.3	0.141	0.01149	0.9037
-70.53	159.6	0.1375	0.06377	0.884
-70.41	159.7	0.1462	0.04702	0.9186
-73.76	144.8	0.1597	0.06418	0.8593
-73.16	144.9	0.1631	0.05372	0.8692
-50.72	138.4	0.1695	0.02978	0.8434
-49.12	138.3	0.1681	0.02693	0.8325
-48.54	115.0	0.1646	2.986e-6	0.9812
-53.7	116.3	0.2123	0.05726	0.7956
-52.77	131.0	0.1698	0.05511	0.7735
-51.01	131.0	0.1795	0.04259	0.8087
-51.79	124.0	0.1905	0.03909	0.7881
-51.09	124.2	0.182	0.04513	0.8074
65.5	187.3	0.1541	0.01217	0.5655
70.97	185.8	0.1878	0.4445	0.6983
-62.11	118.2	0.2132	0.02441	0.805
-65.55	118.5	0.2101	0.04325	0.8163
