# Loss = 0.0063542960106388255

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
137.0	49.363	1250.4	13.916	31.605	862.76	0.41271	19.847	82.544	10.804	0.1459	0.0154	0.62992

# t0		TI		IA		v0		w0
-211.9	544.3	0.05547	0.9462	0.9549
-213.2	548.5	0.115	0.02063	0.9813
-97.51	487.3	0.04405	0.9588	0.9703
-95.94	487.7	0.07197	0.8954	0.9854
-149.4	439.9	0.0829	0.003174	0.994
-147.7	436.7	0.04991	0.8544	0.9843
-148.8	357.0	0.04221	0.523	0.9354
-148.0	357.5	0.06488	0.9388	0.986
-132.1	337.2	0.04156	0.517	0.7958
-130.4	337.6	0.06954	0.9794	0.9923
-128.1	319.8	0.03977	0.599	0.712
-128.9	320.1	0.0494	0.9849	0.988
-121.8	314.1	0.03692	0.3485	0.8909
-120.3	313.8	0.05242	0.9798	0.8507
206.5	289.1	0.03724	0.5254	0.655
-82.94	289.6	0.0488	0.5423	0.8219
-103.0	278.1	0.03963	0.453	0.5586
-103.4	279.0	0.05815	0.7193	0.7871
-108.5	276.1	0.02943	0.3764	0.6433
-106.3	277.3	0.0547	0.3932	0.9525
-119.8	266.6	0.0374	0.4198	0.845
-120.5	267.1	0.04159	0.7293	0.8379
-93.56	261.3	0.03707	0.2228	0.6983
-93.41	261.9	0.04619	0.4541	0.9491
-101.4	252.2	0.0349	0.4089	0.5574
-101.6	253.0	0.04569	0.4641	0.8429
-110.4	238.0	0.03994	0.3156	0.8634
-111.2	239.0	0.05411	0.4877	0.8893
-104.9	233.5	0.04166	0.4281	0.6984
-103.7	233.6	0.05539	0.4232	0.8237
-100.6	225.9	0.05666	0.3067	0.8466
-98.68	225.4	0.07219	0.5635	0.7208
-85.51	222.2	0.05676	0.2575	0.7047
-85.04	222.2	0.06864	0.3153	0.6963
-86.33	209.1	0.07612	0.2975	0.5528
-84.29	209.7	0.1059	0.4884	0.6412
-81.54	205.5	0.0828	0.3408	0.4427
-81.82	205.9	0.1005	0.2134	0.3983
-84.94	193.7	0.1054	0.3748	0.3915
-85.87	193.9	0.1291	0.2713	0.4088
-74.49	184.2	0.137	0.2835	0.3478
-75.31	184.1	0.1466	0.7626	0.3247
-81.11	172.8	0.1424	0.2876	0.6125
-79.45	171.9	0.1529	0.5497	0.718
-54.36	161.2	0.1612	0.08997	0.2578
-54.05	161.1	0.1615	0.2937	0.2468
-67.84	159.4	0.1641	0.1475	0.5399
-71.14	160.4	0.1665	0.4203	0.3743
-73.7	145.0	0.1827	0.1257	0.5753
-73.65	145.0	0.1886	0.1712	0.3758
-48.51	138.2	0.1902	0.08428	0.047
-49.0	138.4	0.1903	0.05188	0.419
-56.63	116.5	0.2091	0.2777	0.755
-55.04	116.6	0.2176	0.07188	0.3035
-52.32	131.0	0.1919	0.06647	0.5831
-49.54	130.9	0.1973	0.04332	0.2982
-52.91	124.3	0.2046	0.04883	0.2839
-48.61	123.9	0.1983	0.08832	0.5652
66.19	187.1	0.1631	0.9655	0.8543
68.69	186.2	0.1778	0.8894	0.815
-61.11	118.0	0.2203	0.09091	0.3313
-64.8	117.9	0.2029	0.394	0.6252
