# Loss = 0.006545449837527524

# tsi		tv1m		tv2m		tvp		twm		twp		td		to		tr		xk		uc		uv		ucsi
135.63	18.598	1250.5	12.781	147.19	856.86	0.29598	39.604	94.674	10.778	0.12973	0.015997	0.68444

# t0		TI		IA		v0		w0
-214.1	545.4	0.04007	0.6489	0.8704
-214.0	546.7	0.06136	0.8254	0.9335
-96.94	487.2	0.06535	0.8222	0.6263
-97.92	488.8	0.06709	0.9134	0.9327
-150.1	439.6	0.04538	0.8352	0.7544
-151.8	440.4	0.07699	0.9592	0.9604
-148.0	357.0	0.04845	0.7341	0.5766
-149.4	358.1	0.06839	0.6819	0.8866
-130.3	336.9	0.04744	0.9218	0.4448
-132.1	338.3	0.06619	0.6813	0.8739
-125.6	319.7	0.05883	0.81	0.413
-128.1	320.1	0.05618	0.597	0.8489
-118.8	313.2	0.03855	0.7251	0.3979
-120.9	313.6	0.04033	0.414	0.8564
207.5	289.5	0.0574	0.3974	0.04845
-81.16	288.7	0.05396	0.1241	0.6956
-101.1	277.4	0.04022	0.6056	0.3768
-102.5	278.4	0.05883	0.2555	0.8025
-103.3	276.1	0.04957	0.437	0.37
-105.6	277.1	0.06433	0.2291	0.7531
-117.1	266.1	0.04687	0.4386	0.5211
-117.1	266.8	0.0776	0.3262	0.765
-90.89	261.3	0.05143	0.2978	0.3792
-90.66	261.7	0.0808	0.2524	0.8019
-97.97	252.6	0.0629	0.3229	0.4288
-98.52	252.9	0.09246	0.1571	0.8219
-107.4	238.5	0.08558	0.2111	0.5816
-107.7	238.7	0.1076	0.2755	0.7695
-99.98	233.5	0.09243	0.2256	0.5734
-101.0	234.0	0.1116	0.2055	0.7865
-95.77	225.3	0.1046	0.218	0.5054
-96.27	225.4	0.1196	0.2068	0.7235
-82.24	222.3	0.1056	0.1522	0.5812
-82.54	222.1	0.113	0.07977	0.7414
-83.75	209.9	0.1102	0.05688	0.6353
-84.68	210.1	0.1293	0.1791	0.747
-80.03	205.9	0.119	0.1108	0.5641
-81.16	206.2	0.1325	0.03487	0.5721
-84.9	194.2	0.1279	0.08332	0.5843
-87.06	194.4	0.1418	0.05615	0.7134
-73.64	184.4	0.1443	0.1276	0.4695
-75.49	184.3	0.1509	0.2376	0.6209
-80.19	172.2	0.1488	0.0861	0.5285
-81.97	172.7	0.1582	0.2269	0.6965
-55.11	161.4	0.1596	0.06618	0.395
-54.86	161.4	0.1635	0.06227	0.5743
-68.19	159.6	0.1686	0.09335	0.4643
-68.8	159.6	0.1634	0.05531	0.7967
-73.64	145.1	0.1808	0.07298	0.5462
-70.12	144.6	0.1819	0.07551	0.302
-48.25	138.2	0.1987	0.09362	0.1343
-46.66	138.1	0.1923	0.06522	0.2466
-54.83	116.4	0.2282	0.08913	0.1056
-51.26	116.0	0.2307	0.1291	0.1968
-50.58	131.0	0.1967	0.03813	0.2502
-49.89	131.1	0.2065	0.0703	0.1791
-51.89	124.3	0.2166	0.111	0.1044
-49.61	124.3	0.2088	0.1227	0.1423
64.49	187.5	0.1535	0.5196	0.7702
67.35	186.5	0.1656	0.5644	0.9528
-63.13	118.6	0.225	0.09783	0.3984
-63.91	118.4	0.2247	0.1005	0.2156
